ghi;dni;dhi;temp_air;rh;ws10
0.0;0.0;0.0;5.62;99.4;1.45
0.0;0.0;0.0;5.01;99.4;1.03
0.0;0.0;0.0;5.2;99.4;0.83
0.0;0.0;0.0;4.82;99.4;0.83
0.0;0.0;0.0;4.5;100.0;0.97
0.0;0.0;0.0;4.46;100.0;1.24
0.0;0.0;0.0;4.38;99.4;1.52
0.0;0.0;0.0;4.48;99.4;1.66
0.0;0.0;0.0;4.74;99.4;1.86
0.0;0.0;0.0;5.16;95.75;1.86
0.0;0.0;0.0;5.32;95.75;2.14
0.0;0.0;0.0;5.22;92.25;2.28
40.0;39.29;36.0;4.98;99.4;2.34
70.0;4.7;69.0;5.6;99.4;2.55
56.0;0.0;56.0;6.37;92.3;2.69
113.0;2.88;112.0;7.04;89.0;2.97
63.0;0.0;63.0;7.51;85.8;3.17
52.0;0.0;52.0;7.84;82.7;3.72
47.0;0.0;47.0;8.65;85.9;3.79
103.0;103.33;83.0;9.16;82.85;4.14
27.0;25.48;25.0;8.98;82.85;4.07
0.0;0.0;0.0;8.3;82.75;4.28
0.0;0.0;0.0;7.92;82.7;4.76
0.0;0.0;0.0;7.66;85.8;5.45
0.0;0.0;0.0;7.56;89.0;5.72
0.0;0.0;0.0;7.75;89.05;5.59
0.0;0.0;0.0;8.11;92.4;5.17
0.0;0.0;0.0;8.56;95.85;4.76
0.0;0.0;0.0;9.03;95.85;4.14
0.0;0.0;0.0;9.35;95.85;3.59
0.0;0.0;0.0;9.69;99.4;3.59
0.0;0.0;0.0;9.68;95.85;3.45
0.0;0.0;0.0;9.72;95.9;3.52
0.0;0.0;0.0;9.68;99.4;3.45
0.0;0.0;0.0;9.54;95.85;3.31
0.0;0.0;0.0;9.14;99.4;3.1
50.0;134.33;37.0;8.81;95.85;2.83
129.0;192.86;89.0;9.52;99.4;2.83
210.0;295.4;124.0;10.87;89.3;4.21
182.0;75.97;156.0;12.12;83.15;4.62
165.0;36.38;152.0;12.86;77.5;5.17
99.0;0.0;99.0;13.18;74.75;5.66
196.0;277.42;119.0;13.25;72.2;5.79
126.0;260.36;77.0;12.89;77.5;5.03
5.0;0.0;5.0;12.3;80.3;5.1
0.0;0.0;0.0;11.52;86.15;5.31
0.0;0.0;0.0;11.27;86.15;5.38
0.0;0.0;0.0;11.45;89.3;5.52
0.0;0.0;0.0;11.72;89.35;5.66
0.0;0.0;0.0;11.87;89.35;6.0
0.0;0.0;0.0;11.89;86.2;6.28
0.0;0.0;0.0;11.76;86.2;6.34
0.0;0.0;0.0;11.76;86.2;6.55
0.0;0.0;0.0;11.94;86.2;7.03
0.0;0.0;0.0;12.12;86.2;7.31
0.0;0.0;0.0;12.14;86.2;7.52
0.0;0.0;0.0;12.08;86.2;7.45
0.0;0.0;0.0;12.13;89.35;7.45
0.0;0.0;0.0;12.3;83.25;7.38
0.0;0.0;0.0;12.36;83.25;7.72
25.0;10.9;24.0;11.8;86.2;5.93
61.0;4.95;60.0;11.41;86.15;5.79
249.0;577.3;84.0;11.23;80.15;6.0
279.0;460.15;124.0;11.29;71.85;6.62
202.0;108.0;164.0;11.31;69.25;7.17
249.0;330.52;140.0;11.39;64.35;7.79
205.0;352.73;109.0;11.28;64.35;7.93
46.0;0.0;46.0;10.94;66.65;7.52
37.0;190.87;24.0;10.36;69.1;7.38
0.0;0.0;0.0;9.72;71.6;7.1
0.0;0.0;0.0;9.41;71.5;6.83
0.0;0.0;0.0;9.17;74.15;6.69
0.0;0.0;0.0;9.39;68.9;6.14
0.0;0.0;0.0;9.26;71.5;5.93
0.0;0.0;0.0;9.14;74.15;5.79
0.0;0.0;0.0;9.0;76.95;5.86
0.0;0.0;0.0;8.69;76.95;6.0
0.0;0.0;0.0;8.75;76.95;6.28
0.0;0.0;0.0;8.95;76.95;6.48
0.0;0.0;0.0;8.92;76.95;6.62
0.0;0.0;0.0;8.99;76.95;6.69
0.0;0.0;0.0;8.92;74.15;6.62
0.0;0.0;0.0;8.86;74.15;6.48
0.0;0.0;0.0;8.54;76.85;6.21
47.0;172.89;32.0;8.42;76.85;5.59
130.0;238.51;83.0;8.77;76.95;5.79
212.0;349.34;114.0;9.55;77.0;5.45
224.0;214.19;153.0;10.18;71.6;7.45
197.0;101.03;162.0;10.63;66.55;8.41
244.0;323.69;139.0;10.82;64.25;8.48
143.0;89.95;119.0;10.72;64.25;8.21
33.0;0.0;33.0;10.32;66.55;6.69
25.0;63.45;21.0;9.92;69.0;5.93
0.0;0.0;0.0;9.33;71.5;5.38
0.0;0.0;0.0;8.9;74.15;5.17
0.0;0.0;0.0;8.49;76.85;5.1
0.0;0.0;0.0;8.25;79.75;5.03
0.0;0.0;0.0;8.15;82.7;4.97
0.0;0.0;0.0;8.03;82.7;4.83
0.0;0.0;0.0;7.82;82.7;4.76
0.0;0.0;0.0;7.51;85.8;4.69
0.0;0.0;0.0;7.45;85.8;4.55
0.0;0.0;0.0;7.37;85.8;4.28
0.0;0.0;0.0;7.14;89.0;4.0
0.0;0.0;0.0;6.91;89.0;3.66
0.0;0.0;0.0;6.45;92.3;3.1
0.0;0.0;0.0;6.12;95.75;2.69
0.0;0.0;0.0;6.0;95.75;2.48
34.0;61.13;29.0;5.68;95.75;2.14
152.0;479.35;60.0;6.11;95.75;1.79
247.0;635.74;72.0;7.45;89.0;1.79
284.0;558.04;102.0;8.66;82.75;1.72
250.0;296.13;149.0;9.19;74.2;1.45
148.0;40.75;135.0;9.62;74.2;1.31
125.0;53.52;111.0;9.86;71.6;1.59
83.0;75.34;70.0;9.87;74.3;1.66
13.0;0.0;13.0;9.58;79.9;1.17
0.0;0.0;0.0;9.22;79.9;1.03
0.0;0.0;0.0;8.91;85.95;1.1
0.0;0.0;0.0;8.35;89.1;1.59
0.0;0.0;0.0;7.81;92.4;1.72
0.0;0.0;0.0;7.63;95.8;1.79
0.0;0.0;0.0;7.75;92.4;1.79
0.0;0.0;0.0;7.92;95.8;1.79
0.0;0.0;0.0;8.15;95.8;1.72
0.0;0.0;0.0;8.29;92.4;1.93
0.0;0.0;0.0;8.44;95.85;1.93
0.0;0.0;0.0;8.53;95.85;2.0
0.0;0.0;0.0;8.4;95.85;2.14
0.0;0.0;0.0;8.4;95.85;2.14
0.0;0.0;0.0;8.33;95.85;2.21
0.0;0.0;0.0;8.13;99.4;2.21
27.0;39.04;24.0;8.72;95.85;2.34
41.0;0.0;41.0;9.52;99.4;2.41
47.0;0.0;47.0;10.62;92.5;3.31
142.0;34.28;131.0;11.61;89.3;3.66
54.0;0.0;54.0;12.38;83.25;3.31
42.0;0.0;42.0;12.63;83.25;4.07
49.0;0.0;49.0;12.59;83.25;3.72
64.0;23.88;60.0;12.27;83.25;3.45
15.0;18.82;14.0;11.57;86.15;3.24
0.0;0.0;0.0;12.42;92.03;3.35
0.0;0.0;0.0;11.58;91.62;3.33
0.0;0.0;0.0;10.74;91.2;3.32
0.0;0.0;0.0;9.9;90.79;3.3
0.0;0.0;0.0;9.06;90.38;3.28
0.0;0.0;0.0;8.23;89.96;3.27
0.0;0.0;0.0;7.39;89.55;3.25
0.0;0.0;0.0;6.55;89.14;3.23
0.0;0.0;0.0;5.71;88.72;3.22
0.0;0.0;0.0;4.87;88.31;3.2
0.0;0.0;0.0;4.03;87.9;3.18
0.0;0.0;0.0;3.2;87.48;3.17
0.0;0.0;0.0;2.36;87.07;3.15
0.0;0.0;0.0;1.52;86.66;3.13
0.0;0.0;0.0;0.68;86.25;3.11
15.0;0.0;15.0;-0.16;85.83;3.1
65.0;10.71;63.0;3.52;88.75;4.41
149.0;96.28;123.0;4.53;85.55;4.55
256.0;386.47;132.0;5.34;82.4;5.38
221.0;181.68;160.0;5.82;79.4;5.52
212.0;210.35;146.0;6.04;79.4;5.52
171.0;218.44;115.0;6.09;79.4;5.52
90.0;107.48;72.0;5.87;79.4;5.03
6.0;0.0;6.0;5.43;79.35;4.69
0.0;0.0;0.0;5.05;82.35;4.48
0.0;0.0;0.0;4.94;85.55;4.34
0.0;0.0;0.0;4.7;88.85;3.93
0.0;0.0;0.0;4.23;85.55;3.17
0.0;0.0;0.0;4.25;85.55;2.9
0.0;0.0;0.0;4.35;88.85;2.83
0.0;0.0;0.0;4.48;92.25;2.76
0.0;0.0;0.0;4.64;92.25;2.62
0.0;0.0;0.0;4.88;92.25;2.55
0.0;0.0;0.0;5.11;95.75;2.76
0.0;0.0;0.0;5.36;95.75;2.83
0.0;0.0;0.0;5.61;95.75;2.83
0.0;0.0;0.0;5.95;95.75;3.1
0.0;0.0;0.0;6.31;95.8;3.24
0.0;0.0;0.0;6.66;99.4;3.31
6.0;0.0;6.0;6.93;95.8;3.1
33.0;0.0;33.0;7.32;95.8;3.24
91.0;7.55;89.0;7.76;95.8;3.45
95.0;0.0;95.0;8.44;92.4;4.48
99.0;0.0;99.0;8.86;92.45;4.14
63.0;0.0;63.0;8.85;95.85;3.1
25.0;0.0;25.0;8.87;99.4;3.59
11.0;0.0;11.0;9.03;99.4;3.72
6.0;0.0;6.0;9.25;100.0;3.45
0.0;0.0;0.0;9.81;95.9;3.24
0.0;0.0;0.0;10.48;95.9;3.59
0.0;0.0;0.0;10.63;95.9;3.66
0.0;0.0;0.0;9.76;99.4;3.66
0.0;0.0;0.0;9.35;95.85;3.45
0.0;0.0;0.0;8.97;95.85;2.97
0.0;0.0;0.0;8.45;95.85;2.9
0.0;0.0;0.0;8.21;95.8;3.03
0.0;0.0;0.0;8.43;95.85;3.24
0.0;0.0;0.0;8.54;95.85;3.03
0.0;0.0;0.0;8.71;95.85;2.83
0.0;0.0;0.0;8.81;92.45;2.9
0.0;0.0;0.0;8.89;92.45;3.1
0.0;0.0;0.0;8.85;92.45;3.03
0.0;0.0;0.0;8.67;95.85;2.83
7.0;0.0;7.0;8.71;95.85;2.21
21.0;0.0;21.0;8.87;95.85;2.14
20.0;0.0;20.0;9.18;95.85;2.07
163.0;77.32;139.0;9.31;92.45;2.14
126.0;12.3;122.0;9.9;92.5;2.21
80.0;0.0;80.0;10.3;86.05;2.28
38.0;0.0;38.0;10.28;89.25;1.72
59.0;25.38;55.0;10.36;89.25;1.66
9.0;0.0;9.0;9.67;95.85;1.86
0.0;0.0;0.0;8.18;99.4;2.34
0.0;0.0;0.0;7.73;99.4;2.28
0.0;0.0;0.0;7.69;99.4;2.21
0.0;0.0;0.0;8.15;99.4;2.34
0.0;0.0;0.0;8.49;95.85;2.48
0.0;0.0;0.0;8.49;95.85;2.69
0.0;0.0;0.0;8.5;95.85;2.83
0.0;0.0;0.0;8.29;95.85;3.17
0.0;0.0;0.0;8.23;99.4;3.52
0.0;0.0;0.0;8.3;95.85;3.72
0.0;0.0;0.0;8.36;95.85;4.28
0.0;0.0;0.0;8.48;99.4;4.55
0.0;0.0;0.0;8.69;99.4;5.03
0.0;0.0;0.0;8.74;99.4;5.52
0.0;0.0;0.0;8.63;99.4;6.14
3.0;0.0;3.0;8.36;99.4;6.9
25.0;0.0;25.0;8.27;95.85;7.1
28.0;0.0;28.0;8.27;95.85;7.03
51.0;0.0;51.0;8.18;99.4;7.1
35.0;0.0;35.0;8.06;95.8;6.97
73.0;0.0;73.0;7.92;95.8;6.69
57.0;0.0;57.0;7.96;92.4;6.34
12.0;0.0;12.0;8.16;92.4;5.93
2.0;0.0;2.0;8.13;92.4;5.93
0.0;0.0;0.0;7.92;92.4;6.07
0.0;0.0;0.0;7.69;95.8;6.14
0.0;0.0;0.0;7.52;92.35;6.14
0.0;0.0;0.0;7.37;92.35;5.79
0.0;0.0;0.0;7.28;89.0;5.72
0.0;0.0;0.0;7.13;92.35;5.52
0.0;0.0;0.0;7.02;92.35;5.31
0.0;0.0;0.0;6.9;92.35;5.24
0.0;0.0;0.0;6.73;92.3;5.24
0.0;0.0;0.0;6.46;92.3;5.31
0.0;0.0;0.0;6.16;92.3;5.31
0.0;0.0;0.0;5.9;88.9;5.17
0.0;0.0;0.0;5.69;92.25;4.97
0.0;0.0;0.0;5.56;88.85;4.69
0.0;0.0;0.0;5.52;88.85;4.48
5.0;0.0;5.0;5.13;92.25;4.76
50.0;6.0;49.0;5.12;92.25;4.69
111.0;36.06;102.0;5.24;88.85;4.55
76.0;0.0;76.0;5.42;88.85;4.55
73.0;0.0;73.0;5.51;88.85;4.69
34.0;0.0;34.0;5.51;85.6;4.62
47.0;0.0;47.0;5.44;85.6;4.14
26.0;0.0;26.0;5.3;85.6;3.79
2.0;0.0;2.0;5.06;88.85;3.59
0.0;0.0;0.0;4.82;85.55;3.79
0.0;0.0;0.0;4.69;85.55;3.72
0.0;0.0;0.0;4.6;85.55;3.66
0.0;0.0;0.0;4.41;85.55;3.38
0.0;0.0;0.0;4.33;85.55;3.17
0.0;0.0;0.0;4.3;85.55;2.97
0.0;0.0;0.0;4.29;85.55;2.9
0.0;0.0;0.0;4.33;85.55;2.9
0.0;0.0;0.0;4.32;85.55;2.9
0.0;0.0;0.0;4.28;85.55;2.83
0.0;0.0;0.0;4.31;85.55;2.69
0.0;0.0;0.0;4.28;85.55;2.55
0.0;0.0;0.0;4.25;85.55;2.48
0.0;0.0;0.0;4.17;88.8;2.34
0.0;0.0;0.0;4.09;85.5;2.34
7.0;0.0;7.0;3.51;85.45;2.55
80.0;80.32;67.0;3.47;85.45;2.69
159.0;200.34;110.0;3.45;85.45;2.69
148.0;60.99;130.0;3.69;85.45;2.76
148.0;45.15;134.0;4.04;82.3;2.41
43.0;0.0;43.0;4.46;79.3;1.93
40.0;0.0;40.0;4.53;79.3;1.59
18.0;0.0;18.0;4.63;79.3;1.52
1.0;0.0;1.0;4.49;79.3;1.45
0.0;0.0;0.0;4.22;82.35;1.45
0.0;0.0;0.0;4.1;85.5;1.45
0.0;0.0;0.0;3.96;85.5;1.38
0.0;0.0;0.0;3.97;85.5;1.45
0.0;0.0;0.0;3.8;85.5;1.52
0.0;0.0;0.0;3.75;88.8;1.52
0.0;0.0;0.0;3.72;88.8;1.59
0.0;0.0;0.0;3.55;88.75;1.59
0.0;0.0;0.0;3.45;88.75;1.52
0.0;0.0;0.0;3.43;92.15;1.45
0.0;0.0;0.0;3.43;92.15;1.38
0.0;0.0;0.0;3.34;92.15;1.17
0.0;0.0;0.0;3.21;92.15;0.97
0.0;0.0;0.0;2.71;95.7;0.97
0.0;0.0;0.0;2.17;99.4;1.03
3.0;0.0;3.0;1.98;95.65;1.31
41.0;0.0;41.0;2.57;99.4;0.97
138.0;121.02;109.0;4.12;95.75;0.9
143.0;51.7;128.0;5.05;92.25;1.45
143.0;39.33;131.0;5.95;79.4;2.34
134.0;42.33;122.0;6.51;73.7;2.55
124.0;101.43;101.0;6.71;73.7;2.62
95.0;302.63;53.0;6.5;79.5;2.21
3.0;0.0;3.0;6.01;82.5;2.28
0.0;0.0;0.0;5.15;92.25;2.62
0.0;0.0;0.0;4.53;92.25;2.97
0.0;0.0;0.0;4.64;92.25;2.97
0.0;0.0;0.0;4.29;92.25;2.97
0.0;0.0;0.0;4.65;92.25;3.1
0.0;0.0;0.0;4.87;92.25;3.24
0.0;0.0;0.0;4.91;92.25;3.38
0.0;0.0;0.0;4.8;92.25;3.45
0.0;0.0;0.0;4.94;92.25;3.45
0.0;0.0;0.0;5.07;92.25;3.59
0.0;0.0;0.0;5.15;92.25;3.79
0.0;0.0;0.0;5.43;92.25;3.93
0.0;0.0;0.0;5.69;95.75;3.45
0.0;0.0;0.0;5.83;92.3;2.0
0.0;0.0;0.0;5.87;95.75;1.31
2.0;0.0;2.0;5.84;95.75;2.76
58.0;19.72;55.0;6.21;99.4;3.24
128.0;97.99;105.0;6.71;95.8;3.93
45.0;0.0;45.0;7.24;92.35;3.72
141.0;43.3;128.0;7.86;85.85;3.79
222.0;416.24;106.0;8.26;82.75;3.59
148.0;234.14;96.0;8.32;82.75;2.97
70.0;119.13;54.0;8.28;85.9;2.34
0.0;0.0;0.0;7.65;89.0;1.93
0.0;0.0;0.0;6.39;92.3;2.21
0.0;0.0;0.0;5.86;92.3;2.28
0.0;0.0;0.0;5.75;92.3;2.28
0.0;0.0;0.0;6.11;95.75;2.34
0.0;0.0;0.0;5.87;95.75;2.14
0.0;0.0;0.0;5.38;95.75;1.72
0.0;0.0;0.0;4.83;95.75;1.31
0.0;0.0;0.0;4.65;95.75;0.69
0.0;0.0;0.0;4.22;95.75;0.41
0.0;0.0;0.0;3.17;99.4;0.83
0.0;0.0;0.0;3.58;99.4;1.17
0.0;0.0;0.0;4.01;95.75;1.38
0.0;0.0;0.0;4.37;95.75;1.59
0.0;0.0;0.0;4.73;95.75;1.59
0.0;0.0;0.0;4.95;99.4;1.52
6.0;0.0;6.0;4.38;95.75;0.97
60.0;33.92;55.0;4.73;95.75;0.76
125.0;100.05;102.0;5.43;95.75;1.24
161.0;114.14;129.0;5.83;95.75;1.1
119.0;16.93;114.0;6.47;92.3;1.31
71.0;0.0;71.0;6.98;85.75;1.52
123.0;119.53;97.0;7.22;85.75;1.66
51.0;30.79;47.0;6.96;85.75;1.38
0.0;0.0;0.0;6.57;92.3;1.59
0.0;0.0;0.0;6.0;92.3;1.86
0.0;0.0;0.0;5.62;95.75;2.0
0.0;0.0;0.0;5.23;92.25;2.0
0.0;0.0;0.0;4.9;95.75;2.34
0.0;0.0;0.0;4.81;95.75;2.55
0.0;0.0;0.0;4.74;92.25;2.55
0.0;0.0;0.0;4.42;92.25;2.14
0.0;0.0;0.0;4.37;92.25;1.79
0.0;0.0;0.0;4.19;95.75;1.72
0.0;0.0;0.0;3.82;95.75;1.93
0.0;0.0;0.0;3.57;95.7;2.07
0.0;0.0;0.0;3.68;95.7;2.07
0.0;0.0;0.0;3.87;92.2;2.0
0.0;0.0;0.0;3.86;92.2;2.0
0.0;0.0;0.0;3.59;95.7;1.93
6.0;0.0;6.0;2.34;99.4;1.86
85.0;182.24;59.0;2.96;99.4;1.31
73.0;4.44;72.0;4.48;92.25;1.52
206.0;322.97;117.0;5.4;92.25;1.45
49.0;0.0;49.0;6.24;85.7;1.45
55.0;0.0;55.0;6.6;85.7;1.38
90.0;28.16;84.0;6.78;82.6;1.59
58.0;71.64;49.0;6.56;85.7;1.52
0.0;0.0;0.0;6.03;88.9;1.86
0.0;0.0;0.0;5.64;92.25;2.07
0.0;0.0;0.0;5.49;92.25;2.34
0.0;0.0;0.0;5.57;92.25;2.69
0.0;0.0;0.0;5.82;88.9;3.72
0.0;0.0;0.0;5.39;88.85;3.86
0.0;0.0;0.0;4.81;92.25;4.0
0.0;0.0;0.0;4.6;92.25;3.93
0.0;0.0;0.0;4.58;92.25;3.72
0.0;0.0;0.0;4.66;92.25;3.66
0.0;0.0;0.0;5.09;92.25;3.72
0.0;0.0;0.0;5.04;92.25;3.72
0.0;0.0;0.0;4.92;92.25;3.45
0.0;0.0;0.0;4.79;92.25;3.17
0.0;0.0;0.0;4.3;92.25;2.97
0.0;0.0;0.0;4.07;92.2;2.97
2.0;0.0;2.0;4.73;92.25;3.93
28.0;0.0;28.0;5.16;95.75;4.21
133.0;154.29;99.0;5.25;92.25;4.28
166.0;147.69;126.0;5.13;92.25;4.21
207.0;279.73;127.0;5.12;88.85;4.41
206.0;377.68;106.0;5.3;85.6;4.48
180.0;584.71;58.0;5.56;85.6;4.69
0.0;0.0;0.0;5.54;85.6;4.34
0.0;0.0;0.0;5.18;88.85;4.55
0.0;0.0;0.0;4.82;88.85;5.03
0.0;0.0;0.0;4.46;88.85;5.45
0.0;0.0;0.0;4.28;88.85;5.72
0.0;0.0;0.0;4.29;85.55;5.79
0.0;0.0;0.0;4.16;85.5;5.79
0.0;0.0;0.0;4.17;85.5;6.07
0.0;0.0;0.0;4.2;82.3;6.14
0.0;0.0;0.0;4.35;79.3;6.14
0.0;0.0;0.0;4.39;79.3;6.14
0.0;0.0;0.0;4.26;79.3;6.14
0.0;0.0;0.0;4.53;79.3;6.34
0.0;0.0;0.0;4.66;82.35;6.41
0.0;0.0;0.0;4.73;82.35;6.48
0.0;0.0;0.0;4.82;82.35;6.41
0.0;0.0;0.0;5.05;85.55;6.41
0.0;0.0;0.0;4.99;88.85;6.21
28.0;0.0;28.0;5.14;88.85;6.48
34.0;0.0;34.0;5.42;85.6;6.0
85.0;3.76;84.0;5.54;85.6;6.83
60.0;0.0;60.0;5.58;85.6;6.97
46.0;0.0;46.0;5.52;85.6;6.55
15.0;0.0;15.0;5.86;85.65;5.79
9.0;0.0;9.0;5.97;82.5;6.28
0.0;0.0;0.0;5.65;82.4;5.66
0.0;0.0;0.0;5.32;79.35;5.24
0.0;0.0;0.0;4.87;82.35;4.76
0.0;0.0;0.0;4.5;82.35;4.48
0.0;0.0;0.0;4.04;88.8;4.21
0.0;0.0;0.0;3.89;88.8;4.0
0.0;0.0;0.0;3.74;88.8;4.07
0.0;0.0;0.0;3.93;88.8;4.21
0.0;0.0;0.0;3.77;88.8;3.93
0.0;0.0;0.0;3.4;92.15;3.79
0.0;0.0;0.0;3.08;92.15;3.79
0.0;0.0;0.0;2.94;92.15;3.72
0.0;0.0;0.0;2.79;88.7;3.31
0.0;0.0;0.0;2.57;92.15;3.72
0.0;0.0;0.0;2.55;92.15;4.14
0.0;0.0;0.0;2.95;88.7;4.21
0.0;0.0;0.0;2.33;92.15;3.86
87.0;294.99;49.0;2.78;92.15;4.07
161.0;378.99;81.0;3.74;88.8;4.21
215.0;462.55;94.0;4.76;85.55;6.28
94.0;3.61;93.0;5.29;82.4;6.48
52.0;0.0;52.0;5.39;82.4;6.41
68.0;9.99;66.0;5.18;88.85;5.72
20.0;0.0;20.0;5.16;88.85;5.38
0.0;0.0;0.0;5.06;88.85;5.45
0.0;0.0;0.0;5.16;92.25;5.79
0.0;0.0;0.0;5.34;88.85;5.93
0.0;0.0;0.0;5.52;88.85;5.72
0.0;0.0;0.0;5.25;88.85;5.24
0.0;0.0;0.0;5.29;92.25;4.62
0.0;0.0;0.0;5.08;92.25;4.28
0.0;0.0;0.0;4.8;92.25;4.07
0.0;0.0;0.0;4.6;92.25;3.52
0.0;0.0;0.0;4.31;92.25;3.31
0.0;0.0;0.0;4.02;95.75;3.24
0.0;0.0;0.0;3.75;92.2;3.17
0.0;0.0;0.0;3.77;92.2;3.03
0.0;0.0;0.0;3.5;95.7;3.03
0.0;0.0;0.0;3.31;95.7;3.1
0.0;0.0;0.0;3.33;95.7;3.17
0.0;0.0;0.0;2.76;95.7;2.9
55.0;56.31;48.0;3.03;95.7;2.62
75.0;14.52;72.0;4.26;92.25;2.69
71.0;0.0;71.0;5.3;88.85;3.52
58.0;0.0;58.0;6.04;88.9;3.79
43.0;0.0;43.0;6.29;85.7;3.86
33.0;0.0;33.0;6.58;82.55;3.24
83.0;475.15;31.0;6.48;82.55;2.41
0.0;0.0;0.0;5.76;85.65;2.34
0.0;0.0;0.0;4.83;92.25;2.55
0.0;0.0;0.0;4.38;92.25;2.97
0.0;0.0;0.0;4.23;92.25;3.17
0.0;0.0;0.0;4.61;92.25;3.24
0.0;0.0;0.0;4.87;92.25;3.59
0.0;0.0;0.0;5.07;95.75;3.72
0.0;0.0;0.0;5.17;95.75;3.86
0.0;0.0;0.0;5.41;92.25;4.41
0.0;0.0;0.0;5.54;92.25;4.62
0.0;0.0;0.0;5.39;92.25;4.55
0.0;0.0;0.0;5.3;92.25;4.83
0.0;0.0;0.0;5.4;92.25;5.1
0.0;0.0;0.0;5.48;92.25;5.59
0.0;0.0;0.0;5.4;88.85;6.0
0.0;0.0;0.0;5.36;88.85;6.21
0.0;0.0;0.0;5.41;88.85;6.69
28.0;0.0;28.0;5.59;88.85;6.76
38.0;0.0;38.0;5.83;85.65;7.1
23.0;0.0;23.0;6.21;85.65;7.38
35.0;0.0;35.0;6.65;82.55;7.31
88.0;8.08;86.0;7.16;79.55;7.45
51.0;0.0;51.0;7.46;79.65;7.52
22.0;0.0;22.0;7.65;82.65;7.38
0.0;0.0;0.0;7.8;79.7;7.72
0.0;0.0;0.0;7.82;82.7;7.79
0.0;0.0;0.0;7.83;85.85;7.86
0.0;0.0;0.0;7.77;85.85;7.59
0.0;0.0;0.0;7.42;89.0;6.76
0.0;0.0;0.0;7.4;89.0;6.48
0.0;0.0;0.0;7.49;92.35;6.28
0.0;0.0;0.0;7.64;92.35;5.72
0.0;0.0;0.0;7.75;92.4;5.03
0.0;0.0;0.0;7.85;95.8;4.55
0.0;0.0;0.0;7.91;95.8;4.34
0.0;0.0;0.0;7.98;95.8;4.07
0.0;0.0;0.0;8.0;99.4;3.79
0.0;0.0;0.0;8.04;99.4;3.31
0.0;0.0;0.0;8.01;99.4;3.1
0.0;0.0;0.0;7.99;99.4;3.17
0.0;0.0;0.0;7.87;95.8;2.48
21.0;0.0;21.0;7.89;95.8;2.62
28.0;0.0;28.0;7.96;99.4;2.62
40.0;0.0;40.0;8.1;99.4;2.62
45.0;0.0;45.0;8.04;99.4;2.0
44.0;0.0;44.0;8.09;99.4;1.93
34.0;0.0;34.0;8.03;99.4;1.59
26.0;0.0;26.0;7.96;99.4;1.52
0.0;0.0;0.0;7.83;99.4;1.45
0.0;0.0;0.0;7.71;99.4;1.59
0.0;0.0;0.0;7.62;99.4;1.93
0.0;0.0;0.0;7.54;99.4;2.48
0.0;0.0;0.0;7.32;99.4;3.24
0.0;0.0;0.0;7.39;99.4;3.93
0.0;0.0;0.0;7.58;99.4;4.21
0.0;0.0;0.0;7.81;95.8;4.41
0.0;0.0;0.0;7.99;95.8;5.1
0.0;0.0;0.0;8.06;95.8;6.07
0.0;0.0;0.0;7.99;92.4;6.14
0.0;0.0;0.0;7.87;92.4;5.93
0.0;0.0;0.0;7.64;95.8;5.66
0.0;0.0;0.0;7.45;92.35;5.52
0.0;0.0;0.0;7.23;95.8;5.52
0.0;0.0;0.0;6.99;92.35;5.59
0.0;0.0;0.0;6.25;92.3;4.83
61.0;161.87;43.0;6.1;92.3;4.55
159.0;522.33;58.0;6.28;92.3;4.14
214.0;606.55;66.0;6.57;92.3;4.34
180.0;254.16;114.0;6.98;85.75;4.62
219.0;672.78;58.0;7.35;82.65;4.0
107.0;146.51;80.0;7.37;82.65;3.24
54.0;162.65;38.0;7.07;85.75;2.28
0.0;0.0;0.0;6.39;88.95;1.72
0.0;0.0;0.0;6.01;88.9;1.93
0.0;0.0;0.0;5.47;92.25;1.66
0.0;0.0;0.0;5.04;92.25;1.66
0.0;0.0;0.0;5.21;92.25;1.79
0.0;0.0;0.0;5.09;92.25;2.48
0.0;0.0;0.0;5.27;88.85;3.1
0.0;0.0;0.0;5.53;88.85;3.03
0.0;0.0;0.0;5.59;92.25;3.1
0.0;0.0;0.0;5.51;92.25;3.79
0.0;0.0;0.0;5.7;92.25;4.48
0.0;0.0;0.0;5.84;88.9;5.1
0.0;0.0;0.0;5.92;88.9;5.45
0.0;0.0;0.0;5.97;92.3;5.52
0.0;0.0;0.0;6.06;92.3;5.17
0.0;0.0;0.0;6.16;95.75;4.62
0.0;0.0;0.0;6.8;95.8;3.59
11.0;0.0;11.0;7.11;99.4;2.9
16.0;0.0;16.0;7.51;99.4;2.9
60.0;0.0;60.0;7.97;99.4;2.76
23.0;0.0;23.0;8.43;95.85;3.1
18.0;0.0;18.0;8.53;95.85;2.83
13.0;0.0;13.0;8.61;99.4;2.62
58.0;263.46;33.0;8.63;95.85;2.34
0.0;0.0;0.0;8.53;95.85;2.21
0.0;0.0;0.0;8.43;95.85;2.14
0.0;0.0;0.0;8.35;95.85;2.07
0.0;0.0;0.0;8.26;95.85;2.07
0.0;0.0;0.0;8.18;99.4;1.86
0.0;0.0;0.0;8.08;99.4;1.86
0.0;0.0;0.0;8.02;99.4;2.07
0.0;0.0;0.0;7.86;99.4;2.28
0.0;0.0;0.0;7.47;99.4;2.97
0.0;0.0;0.0;6.79;95.8;3.86
